latency_ms
16.251
16.268
16.273
16.299
16.300
16.336
16.336
16.337
16.373
16.382
16.425
16.436
16.441
16.445
16.458
16.459
16.463
16.468
16.483
16.487
16.503
16.520
16.537
16.578
16.595
16.603
16.608
16.615
16.634
16.636
16.668
16.704
16.705
16.720
16.783
16.783
16.786
16.834
16.854
16.856
16.867
16.869
16.878
16.957
16.967
17.003
17.031
17.031
17.036
17.039
17.065
17.071
17.076
17.132
17.137
17.146
17.153
17.158
17.159
17.182
17.187
17.205
17.213
17.218
17.224
17.241
17.260
17.262
17.267
17.291
17.294
17.302
17.306
17.306
17.324
17.328
17.332
17.339
17.340
17.360
17.365
17.381
17.382
17.402
17.409
17.416
17.428
17.435
17.446
17.448
17.448
17.469
17.478
17.484
17.512
17.536
17.541
17.551
17.565
17.570
17.635
17.641
17.655
17.675
17.685
17.698
17.703
17.729
17.779
17.797
17.798
17.815
17.826
17.834
17.840
17.845
17.848
17.850
17.853
17.857
17.863
17.864
17.883
17.890
17.903
17.919
17.920
17.922
17.922
17.941
17.947
17.948
17.956
17.991
17.999
18.003
18.037
18.043
18.046
18.069
18.075
18.080
18.111
18.123
18.125
18.125
18.128
18.137
18.140
18.140
18.144
18.158
18.158
18.159
18.174
18.182
18.185
18.210
18.225
18.257
18.300
18.300
18.302
18.307
18.325
18.336
18.341
18.363
18.366
18.372
18.390
18.400
18.425
18.431
18.473
18.474
18.513
18.518
18.519
18.571
18.619
18.625
18.643
18.643
18.651
18.659
18.672
18.719
18.721
18.732
18.733
18.735
18.750
18.766
18.778
18.779
18.791
18.849
18.868
18.888
18.937
18.944
18.954
18.978
18.979
18.999
19.002
19.009
19.012
19.041
19.054
19.059
19.099
19.133
19.164
19.173
19.179
19.183
19.191
19.192
19.196
19.205
19.208
19.210
19.211
19.220
19.226
19.232
19.253
19.257
19.276
19.281
19.286
19.303
19.308
19.310
19.337
19.340
19.345
19.393
19.393
19.395
19.402
19.411
19.436
19.437
19.450
19.457
19.476
19.490
19.498
19.499
19.506
19.516
19.530
19.570
19.578
19.578
19.585
19.592
19.594
19.607
19.631
19.658
19.663
19.664
19.675
19.682
19.698
19.715
19.735
19.754
19.769
19.775
19.802
19.857
19.868
19.873
19.875
19.888
19.889
19.902
19.903
19.917
19.977
19.997
19.998
20.002
20.004
20.055
20.085
20.104
20.115
20.118
20.121
20.128
20.151
20.183
20.196
20.202
20.209
20.222
20.230
20.238
20.284
20.295
20.300
20.300
20.334
20.347
20.363
20.439
20.445
20.478
20.496
20.521
20.532
20.542
20.555
20.557
20.563
20.564
20.565
20.582
20.598
20.600
20.600
20.627
20.639
20.646
20.657
20.662
20.664
20.690
20.710
20.741
20.764
20.768
20.815
20.832
20.838
20.892
20.898
20.901
20.919
20.919
20.930
20.940
20.958
20.960
20.962
20.995
21.011
21.045
21.056
21.060
21.077
21.079
21.081
21.119
21.136
21.157
21.165
21.166
21.173
21.185
21.226
21.231
21.237
21.247
21.256
21.261
21.287
21.299
21.313
21.315
21.316
21.317
21.327
21.348
21.370
21.372
21.381
21.397
21.401
21.407
21.412
21.420
21.449
21.462
21.465
21.467
21.467
21.482
21.488
21.491
21.495
21.498
21.504
21.512
21.536
21.546
21.563
21.566
21.579
21.593
21.600
21.607
21.633
21.650
21.658
21.666
21.688
21.710
21.716
21.729
21.760
21.818
21.818
21.823
21.827
21.865
21.882
21.893
21.903
21.916
21.936
21.937
21.938
21.940
21.953
21.965
21.986
21.990
21.997
22.002
22.002
22.013
22.016
22.054
22.074
22.076
22.087
22.107
22.109
22.120
22.152
22.162
22.175
22.197
22.225
22.233
22.247
22.251
22.254
22.260
22.288
22.290
22.363
22.369
22.374
22.379
22.388
22.403
22.412
22.418
22.426
22.433
22.436
22.446
22.450
22.464
22.468
22.474
22.484
22.490
22.494
22.500
22.517
22.530
22.549
22.552
22.571
22.586
22.590
22.599
22.603
22.615
22.624
22.624
22.637
22.642
22.645
22.652
22.654
22.705
22.715
22.720
22.721
22.754
22.769
22.814
22.842
22.842
22.846
22.863
22.877
22.877
22.886
22.888
22.899
22.926
22.933
22.938
22.947
22.954
22.977
23.041
23.080
23.093
23.104
23.132
23.161
23.167
23.168
23.175
23.182
23.198
23.239
23.249
23.277
23.319
23.324
23.358
23.365
23.371
23.456
23.462
23.465
23.475
23.480
23.482
23.483
23.485
23.509
23.519
23.542
23.553
23.601
23.633
23.641
23.655
23.696
23.743
23.744
23.745
23.747
23.763
23.771
23.774
23.783
23.787
23.813
23.814
23.817
23.874
23.877
23.882
23.896
23.915
23.958
23.959
23.969
23.976
23.994
23.994
24.008
24.035
24.040
24.043
24.095
24.127
24.167
24.187
24.199
24.208
24.211
24.212
24.218
24.238
24.247
24.274
24.287
24.293
24.300
24.310
24.327
24.341
24.344
24.364
24.398
24.412
24.416
24.419
24.443
24.444
24.464
24.498
24.510
24.530
24.534
24.588
24.607
24.622
24.698
24.700
24.700
24.719
24.729
24.731
24.735
24.756
24.777
24.789
24.790
24.797
24.804
24.807
24.814
24.816
24.901
24.908
24.916
24.922
24.933
24.957
24.979
24.983
25.015
25.019
25.026
25.033
25.058
25.066
25.072
25.086
25.092
25.107
25.113
25.126
25.141
25.173
25.179
25.185
25.204
25.217
25.228
25.243
25.266
25.269
25.289
25.302
25.304
25.305
25.332
25.332
25.351
25.358
25.365
25.371
25.375
25.383
25.404
25.422
25.443
25.455
25.466
25.479
25.479
25.488
25.489
25.534
25.564
25.613
25.661
25.698
25.702
25.734
25.749
25.754
25.757
25.772
25.778
25.811
25.816
25.819
25.865
25.870
25.886
25.895
25.908
25.910
25.912
25.933
25.936
25.936
25.944
25.949
26.010
26.010
26.024
26.027
26.036
26.045
26.046
26.052
26.057
26.061
26.065
26.068
26.070
26.079
26.084
26.117
26.147
26.150
26.154
26.214
26.221
26.232
26.264
26.311
26.319
26.321
26.323
26.339
26.352
26.368
26.370
26.403
26.405
26.412
26.425
26.427
26.445
26.512
26.518
26.526
26.536
26.547
26.566
26.573
26.574
26.590
26.629
26.638
26.648
26.648
26.659
26.690
26.695
26.708
26.714
26.720
26.732
26.741
26.749
26.750
26.750
26.791
26.810
26.887
26.895
26.913
26.913
26.942
26.957
26.958
26.980
26.989
27.000
27.051
27.078
27.083
27.136
27.170
27.203
27.203
27.209
27.213
27.238
27.262
27.288
27.291
27.323
27.331
27.368
27.389
27.405
27.411
27.439
27.464
27.501
27.538
27.568
27.588
27.609
27.611
27.611
27.631
27.632
27.639
27.658
27.659
27.669
27.676
27.714
27.738
27.740
27.772
27.774
27.805
27.818
27.859
27.862
27.878
27.892
27.922
27.926
27.973
27.991
28.005
28.012
28.014
28.024
28.074
28.146
28.153
28.163
28.167
28.174
28.181
28.189
28.208
28.211
28.211
28.220
28.233
28.249
28.258
28.259
28.265
28.276
28.290
28.314
28.355
28.383
28.419
28.445
28.447
28.452
28.455
28.464
28.477
28.563
28.578
28.595
28.607
28.609
28.624
28.626
28.655
28.667
28.679
28.702
28.766
28.774
28.852
28.900
28.915
28.918
28.928
28.938
28.939
28.992
29.010
29.024
29.028
29.081
29.083
29.084
29.133
29.135
29.148
29.155
29.191
29.198
29.214
29.231
29.232
29.238
29.240
29.245
29.246
29.265
29.273
29.281
29.294
29.303
29.308
29.335
29.370
29.387
29.394
29.401
29.405
29.425
29.432
29.494
29.501
29.507
29.511
29.516
29.538
29.550
29.586
29.607
29.621
29.635
29.670
29.674
29.674
29.677
29.697
29.699
29.752
29.755
29.759
29.781
29.798
29.799
29.805
29.850
29.868
29.886
29.908
29.921
29.933
29.935
29.949
29.953
29.968
29.981
29.990
29.992
29.997
30.003
30.010
30.012
30.029
30.055
30.107
30.107
30.137
30.140
30.167
30.181
30.181
30.184
30.203
30.207
30.235
30.255
30.267
30.268
30.276
30.283
30.290
30.309
30.316
30.325
30.355
30.355
30.356
30.366
30.382
30.389
30.395
30.476
30.498
30.502
30.512
30.532
30.581
30.585
30.585
30.708
30.726
30.750
30.764
30.799
30.822
30.836
30.840
30.853
30.866
30.874
30.926
30.927
30.990
31.002
31.017
31.018
31.038
31.074
31.091
31.114
31.121
31.137
31.206
31.227
31.238
31.239
31.255
31.259
31.267
31.273
31.306
31.330
31.361
31.380
31.410
31.430
31.473
31.509
31.532
31.532
31.533
31.563
31.568
31.571
31.590
31.590
31.594
31.599
31.611
31.644
31.645
31.694
31.707
31.745
31.796
31.802
31.812
31.814
31.814
31.821
31.828
31.863
31.864
31.875
31.881
31.931
31.943
31.949
31.952
31.962
32.032
32.064
32.066
32.080
32.083
32.104
32.144
32.158
32.158
32.161
32.179
32.182
32.231
32.235
32.238
32.269
32.286
32.289
32.318
32.335
32.343
32.361
32.372
32.424
32.436
32.439
32.443
32.448
32.455
32.455
32.491
32.495
32.513
32.520
32.533
32.588
32.602
32.670
32.671
32.681
32.698
32.787
32.802
32.810
32.812
32.817
32.840
32.841
32.857
32.907
32.919
32.945
32.956
32.987
33.004
33.007
33.021
33.038
33.038
33.053
33.098
33.101
33.119
33.126
33.147
33.179
33.186
33.199
33.204
33.229
33.307
33.308
33.320
33.332
33.344
33.345
33.349
33.355
33.395
33.406
33.446
33.470
33.515
33.527
33.581
33.588
33.596
33.597
33.620
33.690
33.736
33.756
33.760
33.822
33.826
33.863
33.884
33.902
33.914
33.934
33.962
33.990
34.044
34.052
34.061
34.112
34.116
34.117
34.174
34.185
34.190
34.196
34.235
34.244
34.281
34.287
34.294
34.366
34.412
34.438
34.515
34.523
34.545
34.545
34.579
34.582
34.589
34.606
34.637
34.638
34.655
34.684
34.692
34.711
34.729
34.741
34.745
34.752
34.794
34.802
34.841
34.847
34.877
34.906
34.917
35.021
35.058
35.089
35.146
35.151
35.221
35.277
35.284
35.288
35.300
35.321
35.328
35.351
35.362
35.399
35.412
35.443
35.449
35.470
35.472
35.482
35.605
35.617
35.674
35.679
35.687
35.736
35.741
35.794
35.809
35.834
35.839
35.907
35.930
35.939
35.943
35.948
35.963
35.988
36.000
36.053
36.073
36.125
36.140
36.180
36.182
36.203
36.230
36.232
36.279
36.285
36.340
36.401
36.421
36.481
36.499
36.556
36.575
36.576
36.589
36.595
36.619
36.624
36.632
36.646
36.654
36.702
36.747
36.755
36.901
36.906
36.933
36.936
36.970
36.971
37.053
37.063
37.123
37.135
37.145
37.185
37.246
37.247
37.269
37.273
37.315
37.357
37.390
37.401
37.409
37.432
37.439
37.451
37.455
37.463
37.471
37.498
37.513
37.560
37.589
37.651
37.659
37.674
37.677
37.682
37.707
37.719
37.742
37.761
37.769
37.858
37.877
37.932
37.936
37.960
37.973
37.973
37.977
38.000
38.001
38.021
38.059
38.062
38.076
38.085
38.099
38.125
38.138
38.148
38.184
38.218
38.368
38.385
38.431
38.441
38.469
38.500
38.559
38.627
38.633
38.645
38.658
38.713
38.758
38.776
38.800
38.826
38.856
38.863
38.886
38.949
38.991
38.992
39.033
39.046
39.099
39.110
39.141
39.142
39.176
39.218
39.291
39.302
39.312
39.319
39.416
39.424
39.426
39.446
39.452
39.467
39.475
39.510
39.513
39.517
39.537
39.566
39.579
39.623
39.681
39.698
39.781
39.810
39.866
39.896
39.898
39.912
39.926
39.974
39.992
40.005
40.096
40.098
40.128
40.156
40.203
40.230
40.338
40.344
40.351
40.374
40.382
40.393
40.395
40.417
40.418
40.422
40.483
40.486
40.490
40.518
40.679
40.698
40.708
40.813
40.832
40.912
41.004
41.049
41.092
41.158
41.196
41.206
41.208
41.210
41.281
41.401
41.419
41.446
41.451
41.458
41.527
41.608
41.667
41.701
41.706
41.719
41.744
41.786
41.815
41.870
41.970
42.108
42.118
42.142
42.175
42.243
42.336
42.339
42.400
42.407
42.414
42.443
42.796
42.893
42.923
42.928
42.981
43.055
43.105
43.143
43.274
43.446
43.464
43.491
43.772
43.827
43.910
43.944
43.972
44.020
44.178
44.216
44.233
44.234
44.300
44.311
44.395
44.432
44.540
44.554
44.686
44.767
44.821
44.885
44.926
44.933
44.975
44.994
45.029
45.088
45.167
45.208
45.339
45.593
45.682
45.699
45.826
45.900
45.935
46.038
46.076
46.146
46.189
46.297
46.307
46.370
46.381
46.402
46.762
46.801
46.858
46.940
47.058
47.152
47.162
47.199
47.258
47.300
47.315
47.424
47.479
47.573
47.669
47.969
48.022
48.024
48.270
48.542
48.618
48.637
48.777
48.877
48.945
49.032
49.078
49.087
49.218
49.223
49.233
49.278
49.557
49.646
49.760
49.860
49.924
49.936
50.015
50.030
50.087
50.279
50.289
50.293
50.363
50.412
50.507
50.551
50.695
50.698
50.809
50.854
50.920
50.940
50.961
51.016
51.049
51.052
51.072
51.153
51.214
51.224
51.253
51.327
51.583
51.590
51.630
51.653
51.723
51.850
51.914
51.920
52.197
52.256
52.281
52.316
52.366
52.486
52.575
52.614
52.694
52.920
52.946
53.163
53.700
53.831
53.862
54.030
54.089
54.117
54.130
54.141
54.222
54.255
54.299
54.368
54.437
54.624
54.743
54.783
54.802
54.850
55.077
55.184
55.427
55.460
56.194
56.308
56.339
56.390
56.570
56.769
56.889
57.086
57.420
57.434
57.528
57.540
57.580
57.581
57.588
57.664
57.881
58.230
58.598
58.780
58.800
59.129
59.151
59.167
59.193
59.313
59.323
59.502
59.601
59.695
59.853
59.908
60.027
60.232
60.272
60.557
60.646
60.726
61.061
61.200
61.419
61.548
61.576
61.588
61.973
62.159
62.165
62.178
62.324
62.336
62.451
62.508
62.635
62.647
62.732
62.797
62.836
62.843
62.994
63.191
63.315
63.484
63.625
63.676
63.760
63.944
63.953
63.968
64.036
64.088
64.130
64.343
64.467
64.538
64.571
64.611
64.625
64.628
64.671
64.746
64.981
65.036
65.057
65.107
65.364
65.454
65.510
65.548
65.605
65.805
65.805
65.842
66.550
66.634
66.661
66.955
67.060
67.265
67.376
67.411
67.549
68.119
68.164
68.255
68.313
68.396
68.484
69.281
69.434
69.440
69.508
69.987
70.166
70.648
70.764
71.294
71.326
71.746
71.856
71.958
71.964
72.278
72.362
72.364
72.437
72.445
72.589
72.830
73.400
73.480
73.615
73.708
73.882
74.527
74.557
74.646
75.094
75.199
75.270
75.354
75.384
75.490
75.783
76.213
76.555
76.664
76.929
77.002
77.006
77.703
77.877
78.188
78.490
78.640
78.644
78.720
78.722
78.800
79.313
79.462
79.851
79.940
79.951
80.446
80.802
80.865
81.012
81.197
82.130
82.251
82.283
82.422
82.713
83.058
83.149
83.290
83.472
83.522
83.593
83.603
83.752
83.805
83.919
84.093
84.183
84.568
85.207
85.279
85.404
85.469
85.580
85.656
86.099
86.302
86.871
86.897
87.220
87.355
87.472
87.947
88.309
88.414
88.798
88.800
88.807
88.944
89.113
89.113
89.646
89.873
90.001
90.102
90.247
90.272
90.447
90.661
90.935
91.042
91.066
91.302
91.388
91.652
91.867
92.776
92.804
93.158
93.348
93.571
94.097
94.140
94.423
94.842
95.235
95.361
95.427
95.616
95.654
95.739
95.768
96.025
96.087
96.367
96.607
96.694
96.736
97.077
97.081
97.118
97.171
97.238
97.485
97.543
97.728
97.734
97.772
97.781
97.926
98.120
98.144
98.233
98.587
98.758
98.770
98.924
99.182
99.191
99.294
99.325
99.469
99.694
99.742
99.752
99.861
100.131
100.250
100.414
100.421
100.626
100.683
100.777
101.003
101.003
101.174
101.276
101.346
101.469
101.475
101.568
101.691
101.894
101.971
102.027
102.209
102.544
102.949
103.080
103.641
103.815
103.877
103.942
104.244
104.279
104.441
104.569
104.595
104.627
104.665
104.678
104.771
104.809
105.008
105.196
105.448
105.477
105.757
106.035
106.321
106.326
106.586
106.699
106.870
106.915
107.050
107.261
107.302
107.531
107.536
107.589
107.827
107.834
107.834
107.883
108.168
108.296
108.424
108.540
108.553
108.603
108.978
109.541
109.555
109.712
109.775
110.374
110.518
110.576
110.678
110.736
111.139
111.224
111.242
111.384
111.431
111.652
111.729
111.807
111.961
112.019
112.103
112.241
112.537
112.592
112.757
112.974
113.384
113.442
113.569
113.650
113.765
113.916
114.180
114.271
114.560
114.596
114.618
114.622
114.994
115.097
115.212
115.422
115.540
115.897
117.161
117.163
117.177
117.218
117.317
117.333
117.334
117.609
117.702
117.702
117.785
117.824
118.053
118.061
118.208
118.294
118.348
118.474
118.691
118.972
119.042
119.194
119.439
120.157
120.481
120.709
120.729
120.765
120.840
120.912
120.933
120.949
121.234
121.246
121.277
121.347
121.443
121.460
121.615
121.696
121.779
121.798
121.816
122.065
122.182
122.589
122.993
123.601
124.110
124.173
124.307
124.466
124.502
124.711
124.719
124.877
125.324
125.504
125.540
125.587
125.937
126.039
126.054
126.404
126.632
126.881
126.931
126.978
127.109
127.510
127.910
127.911
128.365
128.548
129.057
129.275
129.333
129.669
129.740
129.875
129.888
130.659
131.070
131.072
131.472
131.633
131.988
132.034
132.172
132.195
132.210
132.211
132.259
132.290
132.364
132.615
132.670
132.760
132.963
133.127
133.233
133.681
134.034
134.256
134.269
134.438
134.663
135.293
135.345
135.683
136.619
136.650
136.677
136.736
137.696
137.731
137.853
138.358
138.523
138.916
139.303
139.570
139.674
140.018
140.153
140.347
140.381
140.735
140.828
140.927
141.259
141.326
141.377
141.656
141.666
142.041
142.354
142.443
142.544
142.595
142.728
142.870
142.894
142.897
142.940
143.143
143.395
144.282
144.320
144.322
144.624
144.675
144.841
145.206
145.264
145.355
145.360
145.487
145.868
146.009
146.138
146.171
146.221
146.282
146.303
146.324
146.423
146.424
146.612
146.764
146.787
146.993
147.047
147.161
147.230
147.544
147.545
147.847
148.187
148.220
148.350
148.512
148.711
148.788
148.810
149.027
149.066
149.104
149.112
149.236
149.302
149.401
149.521
149.778
149.938
150.032
150.193
150.247
150.393
150.493
150.771
150.973
151.059
151.140
151.546
151.588
151.610
151.659
151.819
151.961
151.977
151.986
152.450
152.481
152.624
152.650
152.913
153.084
153.217
153.352
153.363
153.469
153.578
153.773
153.868
153.905
153.971
154.088
154.173
154.227
154.558
154.774
155.154
155.204
155.259
155.320
155.492
155.647
155.815
155.950
156.047
156.168
156.274
156.393
156.718
156.743
156.858
157.154
157.394
157.726
157.836
157.941
157.962
157.984
158.223
158.416
158.473
158.599
158.716
158.802
159.005
159.038
159.203
159.739
159.857
160.267
160.311
160.573
160.725
160.886
160.956
161.432
161.609
162.105
162.329
162.559
162.689
162.978
163.022
163.163
163.164
163.404
163.581
163.915
163.997
164.010
164.140
164.314
164.434
164.817
165.036
165.093
165.394
165.403
165.442
165.476
165.568
165.962
165.995
166.098
166.241
166.471
166.688
166.923
166.931
166.981
167.096
167.156
167.452
167.909
168.113
168.176
168.361
168.469
168.593
168.619
169.036
169.041
169.304
169.519
169.645
169.657
169.894
170.162
170.651
170.675
170.732
170.841
171.157
171.340
171.804
171.832
172.521
172.528
172.711
173.214
173.464
173.905
173.916
173.957
174.052
174.362
174.601
174.911
174.929
175.037
175.140
175.284
175.319
175.347
175.490
175.968
175.970
176.410
176.811
177.549
177.775
178.293
178.898
179.161
179.201
179.592
180.463
181.010
181.315
182.372
182.594
183.202
183.300
184.450
184.852
186.335
187.107
187.909
188.643
189.474
190.521
190.693
191.562
192.333
192.596
194.081
194.911
196.521
198.760
199.228
199.803
200.452
200.903
200.957
201.434
202.721
203.008
204.245
206.081
206.626
210.434
210.636
211.145
213.228
213.768
213.878
214.351
215.696
215.954
217.872
221.355
227.921
228.830
230.105
231.456
233.904
235.535
235.604
237.917
238.839
239.194
239.667
241.728
243.817
245.357
247.043
250.454
250.632
258.459
258.660
262.045
262.287
265.007
270.987
271.916
277.211
284.458
290.645
291.589
292.537
293.844
296.103
296.798
300.703
304.045
304.958
310.824
314.214
323.747
325.629
326.542
332.803
335.281
336.047
344.255
344.519
345.341
349.042
349.225
357.791
358.615
360.572
372.767
373.071
373.293
375.297
376.582
378.552
380.124
380.591
381.004
382.275
383.237
384.513
387.916
388.074
388.171
388.247
389.295
389.468
389.847
392.897
399.969
400.316
400.398
400.616
400.846
400.866
411.731
412.920
413.158
415.668
415.989
417.017
418.836
423.155
442.979
444.931
454.412
462.003
467.030
471.675
478.116
587.407
588.047
611.822
615.433
619.033
620.365
632.206
633.000
637.566
637.812
640.119
642.534
645.466
649.026
649.110
649.334
650.652
653.701
658.438
667.976
670.746
673.455
678.796
678.929
681.112
692.368
698.761
704.209
706.908
709.033
712.903
726.689
729.357
731.410
736.470
742.064
753.974
754.263
760.564
761.423
773.177
774.759
776.629
776.640
781.265
783.880
784.620
789.213
798.148
804.942
805.766
806.734
814.041
816.738
820.773
827.446
828.375
838.860
841.583
845.523
845.650
846.562
847.477
853.490
854.589
854.884
856.964
861.793
864.471
865.975
866.141
866.370
874.709
875.286
875.341
875.652
886.350
889.212
890.411
895.267
896.025
898.156
902.008
902.643
910.483
910.575
913.579
914.829
915.502
916.337
917.301
922.432
922.721
926.773
929.383
930.689
931.753
932.117
941.338
944.233
954.149
960.355
969.756
974.206
979.842
990.347
993.584
993.820
1011.278
1080.408
1129.678
1150.815
1163.483
1180.826
1188.466
1204.270
1232.620
1238.107
